family,setting,mode,controller,seed,episodes,obs_noise,action_noise,delay,dropout,outlier_prob,excitation_scale,dither,forgetting,window,event_scale,scale_floor,fallback_cond,success,success_stderr,final_error,tail_error,path_efficiency,total_command,calibration_error,condition,excitation,overshoot_rate,event_count,peak_event_error,recovery_steps,initial_to_final_drift
C,exc0.6_d0.008_g40,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.0675502017032881,0.0820954528248788,0.21372564921792514,2.3681067687831883,1.2496315665243118,1.1449918290032048,2.9336514602356338e-05,0.0,3.0,0.08425359284166178,2.291666666666667,1.2467687953555908
C,exc0.6_d0.008_g40,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.017448343577568356,0.022364796697468693,0.21955175687509282,2.2303690110039938,0.8981463133170092,1.1512982510573948,2.7529017606114727e-05,0.0,3.0,0.08585641656661488,1.7916666666666665,0.8893473874300066
C,exc0.6_d0.008_g40,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.017273730621645934,0.015372054082102838,0.20533736988167667,2.544915964124309,0.4622393303503845,1.6951925984160714,4.12979536502431e-05,0.003125,3.0,0.048817176996485946,0.6666666666666667,1.2467687953555908
C,exc0.6_d0.008_g40,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.01268214225509728,0.01330813353376151,0.2007216117266152,2.5073590308643627,0.39413938233448564,1.5731385688780082,3.508735165879965e-05,0.003125,3.0,0.04598619824004819,0.5416666666666667,0.8893473874300066
C,exc0.6_d0.008_g40,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.014099415127830485,0.011748702160226436,0.2512260287169829,2.105874446578551,0.3379147129740975,1.6564658374623673,2.602820642614693e-05,0.0,3.0,0.05349187873162049,0.8333333333333333,1.2467687953555908
C,exc0.6_d0.008_g40,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007745096019946299,0.01154815166643093,0.2384762488631865,2.109157823294135,0.3854553816329259,1.5441608581556028,2.4014534709670622e-05,0.0015625,3.0,0.04747345603262897,0.6666666666666666,0.8893473874300066
C,exc0.6_d0.008_g40,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.011750855090845422,0.010305455162698964,0.28074769628150753,1.9715033448114831,0.0,1.7944048803959556,1.516470370921343e-05,0.0,3.0,0.057695552541348526,0.9583333333333333,1.2467687953555908
C,exc0.6_d0.008_g40,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007158919385671106,0.009205295639606148,0.2684644093320806,1.9275339657762678,0.0,1.4343867480595467,1.016680047800676e-05,0.0,3.0,0.05854758602112181,0.9583333333333333,0.8893473874300066
C,exc1.0_d0.0_g10,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.2337229372974792,0.4398896304949571,0.11138825336408659,5.513526179307336,1.2496315665243118,1.1449918290032048,0.00033017278748493316,0.0,3.0,0.6307103113417084,12.395833333333334,1.2467687953555908
C,exc1.0_d0.0_g10,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.375,0.1711632992203644,0.2909642524372079,0.48223569544209133,0.13400545840153016,5.2215664043132595,0.8981463133170092,1.1512982510573948,0.0002205235147828376,0.0,3.0,0.6039773614697586,10.5,0.8893473874300066
C,exc1.0_d0.0_g10,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05937356544821254,0.376683414908471,0.11133659294849499,5.736263163206901,0.19573957674178266,2.399620223201505,0.00043251016969210606,0.026562500000000003,3.0,0.5540671251602334,8.666666666666666,1.2467687953555908
C,exc1.0_d0.0_g10,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.07151627344033337,0.338175963686708,0.1250650251667709,5.8085835750763986,0.2016221890314495,2.521151201491244,0.0005975352184018727,0.029687500000000002,3.0,0.5921144893291921,9.229166666666668,0.8893473874300066
C,exc1.0_d0.0_g10,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.060131415901976126,0.39114027672628,0.11338637174681812,5.619730033850987,0.1581519815850424,1.7975061395633447,0.0004131907614693623,0.0078125,3.0,0.5600769085726427,9.708333333333332,1.2467687953555908
C,exc1.0_d0.0_g10,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.06609226284237363,0.35775283173972117,0.12586464117820678,5.768076672465425,0.22861243909088244,1.4092606754954333,0.00058385414605069,0.0078125,3.0,0.6005444062837451,9.770833333333332,0.8893473874300066
C,exc1.0_d0.0_g10,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.07873745601509782,0.4072948435709917,0.11960300233624235,5.385824476401549,0.0,1.7944048803959556,0.00023258918519270292,0.0078125,3.0,0.6280894733090215,10.8125,1.2467687953555908
C,exc1.0_d0.0_g10,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.07262363523858043,0.34467431429305356,0.13752545024160873,5.379514378328651,0.0,1.4343867480595467,0.00021898518297604365,0.0046875,3.0,0.6013998047489442,10.166666666666668,0.8893473874300066
C,exc1.0_d0.0_g20,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05359454044154561,0.09938614496343053,0.11309280105247335,4.068919394170991,1.2496315665243118,1.1449918290032048,0.00016069119054378469,0.0,3.0,0.14473024913126642,3.8125,1.2467687953555908
C,exc1.0_d0.0_g20,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.07888747041366781,0.13789717339485225,0.14468540000600344,3.740642953319382,0.8981463133170092,1.1512982510573948,0.000138329801272969,0.0,3.0,0.08523761792950224,1.1875,0.8893473874300066
C,exc1.0_d0.0_g20,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.005485381882025667,0.01833668951283322,0.1089943647552065,3.8975045011733984,0.5727499610211338,2.953566470647279,0.00012726194165549686,0.018750000000000003,3.0,0.05842409743741455,0.7083333333333334,1.2467687953555908
C,exc1.0_d0.0_g20,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.010277169874425493,0.016122454795157153,0.1462115996665509,3.638772620016863,0.43413985502960195,3.524833579319684,0.00013754342881640687,0.0203125,3.0,0.03868101454301187,0.5833333333333334,0.8893473874300066
C,exc1.0_d0.0_g20,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012684146962873002,0.010195604898949825,0.12347840106218604,3.562402286838055,0.5410586739707071,1.7972429716610745,8.941943746051498e-05,0.0078125,3.0,0.09035365541375671,1.4583333333333333,1.2467687953555908
C,exc1.0_d0.0_g20,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0014092068960676666,0.015679991580120973,0.16352840315427294,3.3112153524951817,0.345333362522484,1.4717301983879363,9.021897143545029e-05,0.003125,3.0,0.05163779361097265,0.5833333333333333,0.8893473874300066
C,exc1.0_d0.0_g20,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001175813032308351,0.016878870316903705,0.12944762675140886,3.3758710116627437,0.0,1.7944048803959556,2.374205255440076e-06,0.0,3.0,0.0732517818478345,0.8333333333333333,1.2467687953555908
C,exc1.0_d0.0_g20,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012864364555608865,0.017602305062848152,0.1746865480888357,3.1061140051753338,0.0,1.4343867480595467,9.502949520313916e-07,0.0,3.0,0.04708094136534951,0.5833333333333333,0.8893473874300066
C,exc1.0_d0.0_g40,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.09122566780702641,0.11161722710405769,0.30460569263897447,2.410728335801544,1.2496315665243118,1.1449918290032048,0.000117316338384869,0.0,3.0,0.11421748659958725,3.208333333333333,1.2467687953555908
C,exc1.0_d0.0_g40,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.03010654608992481,0.031829701788557666,0.248305310921835,2.4554453793299515,0.8981463133170092,1.1512982510573948,0.00017690310902406415,0.0,3.0,0.09938595654952223,4.166666666666666,0.8893473874300066
C,exc1.0_d0.0_g40,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.014447900993846248,0.015507610715398638,0.23682849478466117,2.779352867742025,0.4968570152939974,3.74936871306016,0.00019645355238830423,0.009375000000000001,3.0,0.05870846654990549,0.75,1.2467687953555908
C,exc1.0_d0.0_g40,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0069272299046952215,0.00969468205751248,0.22311561690588727,2.6551480108745302,0.44772050765335236,2.776084741604601,8.843887370450666e-05,0.00625,3.0,0.04167137817831872,0.45833333333333326,0.8893473874300066
C,exc1.0_d0.0_g40,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011613847436225786,0.0016065614728733358,0.3539842006760715,1.9472302549485327,0.6480389160876101,1.6924592031981027,0.00011338960859887974,0.00625,3.0,0.06174111990435134,0.75,1.2467687953555908
C,exc1.0_d0.0_g40,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0019084895666535025,0.002047451908959949,0.3271070703353828,1.8328767269081085,0.6874731297339448,1.5676038949548972,6.486238807303592e-05,0.0015625,3.0,0.03819353797494142,0.5416666666666666,0.8893473874300066
C,exc1.0_d0.0_g40,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011758130323083478,0.0014653869915362432,0.37522110535354203,1.8463933164528212,0.0,1.7944048803959556,8.639047848189837e-06,0.0,3.0,0.0666074322197624,0.75,1.2467687953555908
C,exc1.0_d0.0_g40,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012864364555608837,0.0016001761770003064,0.3511803326018954,1.7117346862752914,0.0,1.4343867480595467,1.7744028929231253e-06,0.0,3.0,0.04420182866804888,0.45833333333333326,0.8893473874300066
C,exc1.0_d0.008_g10,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.24546982343653845,0.44308468772803855,0.11305885117132729,5.438304504614674,1.2496315665243118,1.1449918290032048,0.0003195531390314809,0.0,3.0,0.6049571788424911,12.020833333333334,1.2467687953555908
C,exc1.0_d0.008_g10,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.375,0.1711632992203644,0.3031786537370522,0.48832348368356987,0.13448308857965138,5.164533216315713,0.8981463133170092,1.1512982510573948,0.0002130139223932347,0.0,3.0,0.6177781880929608,11.145833333333334,0.8893473874300066
C,exc1.0_d0.008_g10,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.08236579082587768,0.40516528559286846,0.1111863207857528,5.765854186415182,0.1578495648276738,1.8028120976139146,0.0004160271827776753,0.0234375,3.0,0.5467408778198874,9.395833333333334,1.2467687953555908
C,exc1.0_d0.008_g10,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.08345059509939899,0.3501084722358403,0.12633600277216667,5.719997009922875,0.19513895599912492,1.4801204524185225,0.0005101530194560179,0.015625,3.0,0.5854803642523885,9.1875,0.8893473874300066
C,exc1.0_d0.008_g10,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.07641398384688941,0.4099172984025686,0.11369583320770595,5.627971364073786,0.15824071811117824,1.7838086107416524,0.0004090504112157338,0.0046875,3.0,0.5644115189557282,10.145833333333334,1.2467687953555908
C,exc1.0_d0.008_g10,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.08062528783614922,0.36815844594013003,0.12698795482533182,5.674326595545761,0.21850347082305588,1.3920865432177711,0.0005121872595862107,0.004687500000000001,3.0,0.5960763118416537,9.729166666666666,0.8893473874300066
C,exc1.0_d0.008_g10,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.09530442092031265,0.4217336514235267,0.12018225638456004,5.388419279709185,0.0,1.7944048803959556,0.00024866163460083766,0.0078125,3.0,0.602720815418725,10.8125,1.2467687953555908
C,exc1.0_d0.008_g10,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.08198349838217575,0.34545670190746314,0.13812443504877994,5.334517554078484,0.0,1.4343867480595467,0.00021801194503488612,0.0046875,3.0,0.5955271254953151,10.291666666666668,0.8893473874300066
C,exc1.0_d0.008_g20,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.06042132721513647,0.1177026730187546,0.10173677991690949,4.380239491185057,1.2496315665243118,1.1449918290032048,0.000172456393733401,0.0,3.0,0.12781156675778857,3.3958333333333335,1.2467687953555908
C,exc1.0_d0.008_g20,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.09210102272866344,0.15937465697175174,0.13030723489192586,4.01554460605877,0.8981463133170092,1.1512982510573948,0.00012677126429159655,0.0,3.0,0.12416460965867279,2.25,0.8893473874300066
C,exc1.0_d0.008_g20,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.020456858226964948,0.02399724341179329,0.10085260306599113,4.306741440713194,0.42875248659021975,1.6532145686386506,0.00012583673351850624,0.0140625,3.0,0.08329473744943447,1.0416666666666667,1.2467687953555908
C,exc1.0_d0.008_g20,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.009129368204670519,0.02200511789183848,0.13349009449361315,4.022459947001357,0.3082704052978269,1.5166422114559532,0.00013595781101991984,0.0109375,3.0,0.05612857806791349,0.7083333333333334,0.8893473874300066
C,exc1.0_d0.008_g20,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.014478506877302292,0.02435898453646545,0.10516529773739546,4.165283556607894,0.3586695273214375,1.7583817267831943,0.0001620239669066479,0.0046875,3.0,0.07481022987376555,0.8333333333333333,1.2467687953555908
C,exc1.0_d0.008_g20,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.006563938337687004,0.017009563522400385,0.13998397706634516,3.8113085771676785,0.2862592083003232,1.423507161139548,0.00011230756560160745,0.0015625,3.0,0.07247511603918481,0.9166666666666667,0.8893473874300066
C,exc1.0_d0.008_g20,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.011750855090845431,0.02955046298201164,0.11342034722864866,3.86467722867329,0.0,1.7944048803959556,4.519956452265932e-05,0.0,3.0,0.09165975775277102,1.0833333333333335,1.2467687953555908
C,exc1.0_d0.008_g20,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007158919385671121,0.02837256002592694,0.149869269569658,3.6178702122732274,0.0,1.4343867480595467,3.2337747761932424e-05,0.0,3.0,0.07144071098228272,0.7083333333333333,0.8893473874300066
C,exc1.0_d0.008_g40,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.11160576616582173,0.13307599369527495,0.20322883378251616,3.244748634633577,1.2496315665243118,1.1449918290032048,0.00013182238236114348,0.0,3.0,0.1257910735149591,3.333333333333334,1.2467687953555908
C,exc1.0_d0.008_g40,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.03689376606598089,0.03706783611795609,0.19345969057296836,3.053707884871491,0.8981463133170092,1.1512982510573948,0.0001701474778312686,0.0,3.0,0.11511626748321237,4.166666666666666,0.8893473874300066
C,exc1.0_d0.008_g40,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.017500789059785964,0.015989793949354354,0.20944998772122586,3.2042143647457406,0.4681880387495412,1.7162317519740273,0.00015086367540130923,0.010937500000000001,3.0,0.0723840871870671,0.7916666666666666,1.2467687953555908
C,exc1.0_d0.008_g40,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.012203065607867134,0.013624537399079935,0.19697442295116266,3.0908279579692657,0.3942368820146978,1.619776051463695,8.7376883808106e-05,0.0078125,3.0,0.05230867233258686,0.5,0.8893473874300066
C,exc1.0_d0.008_g40,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.01420887487525255,0.011979115758094478,0.2388338131514975,2.8386062357600554,0.37808575311026016,1.7070013117711877,0.00014286145675213504,0.00625,3.0,0.07532363771046528,0.9166666666666667,1.2467687953555908
C,exc1.0_d0.008_g40,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.008390918677542516,0.012403204805945655,0.22035407721855788,2.753960599214716,0.48461553752443054,1.7065195959934276,9.441993460889114e-05,0.0015625,3.0,0.0505319331359935,0.6666666666666667,0.8893473874300066
C,exc1.0_d0.008_g40,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.011750855090845436,0.01030545516269896,0.2627174319930047,2.648146441991116,0.0,1.7944048803959556,4.200481367764634e-05,0.0,3.0,0.08358990431444618,1.0,1.2467687953555908
C,exc1.0_d0.008_g40,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,1.0,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007158919385671094,0.009205295639606148,0.2525212464988793,2.4701860516865732,0.0,1.4343867480595467,2.327691983920892e-05,0.0,3.0,0.061044877955813676,0.7083333333333333,0.8893473874300066
